espn_player_id,date,team,conf,gp,min_pct,ortg,usg,efg,ts,orb,drb,ast,tov,ftm,fta,ft_pct,two_pm,two_pa,two_p_pct,tpm,tpa,tp_pct,blk,stl,ftr,yr,ht,num,porpag,adjoe,pfr,season_year,pid,type,rec_rank,ast_tov,rim_made,rim_att,mid_made,mid_att,rim_pct,mid_pct,dunks_made,dunks_att,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast_raw,stl_raw,blk_raw,pts,role,three_p_100
5313511,2026-04-07,Longwood,BSth,26,15.7,94.8,12.9,53.6,54.9,8.1,15.7,4.9,28.7,7,12,0.583,15,26,0.577,0,2,0.0,0.7,1.5,42.9,Jr,6-8,11,-0.231441430999,82.847453843134,7.0,2026,135562,0,0.0,0.41666666666667,13,21,2,5,0.61904761904762,0.4,2,2,1.0,,107.81915750369,112.77636737224,0.52488299990057,31.953935204765,-5.9853941239653,-4.8017846204401,-1.1836095035253,-6.8660865941791,7.2076923076923,-6.0192942572085,-0.84679233697065,0.5,0.92307692307692,1.4230769230769,0.19230769230769,0.19230769230769,0.038461538461538,1.4230769230769,,0.61470608649828
5324965,2026-04-07,Arizona,B12,25,5.4,87.4,11.6,53.8,53.8,1.4,12.8,11.8,39.5,0,0,0.0,1,3,0.333,4,10,0.4,1.2,2.0,0.0,Sr,6-2,21,-0.14349214596647,80.234224472287,1.4,2026,75846,0,45.8,1.0,1,2,0,1,0.5,0.0,0,0,0.0,,98.75797069968,93.24320330753,0.4863330044158,15.917388311156,3.1754138028082,-0.99266471826657,4.1680785210748,0.85894153329368,3.408,-1.9333528893196,2.7922944226133,0.04,0.44,0.48,0.28,0.12,0.04,0.56,,6.6140115071439
5105542,2026-04-07,Arizona,B12,10,0.9,88.3,18.8,66.7,66.7,17.3,14.4,0.0,43.4,0,0,0.0,2,3,0.667,0,0,0.0,0.0,0.0,0.0,Sr,6-5,7,-0.023599954765442,87.403751437732,17.5,2026,76494,0,0.0,0.0,1,1,1,2,1.0,0.5,0,0,0.0,,101.3356579771,99.270160399677,0.16685203320125,2.276734258314,-6.4088521724749,-3.7906238418197,-2.6182283306553,-12.626362836225,1.37,-12.163650060979,-0.46271277524627,0.2,0.2,0.4,0.0,0.0,0.0,0.4,,0.0
4432737,2026-04-07,Arizona,B12,39,76.2,119.3,21.1,49.9,56.8,1.8,9.5,23.2,15.1,152,188,0.809,144,301,0.478,26,66,0.394,0.3,2.6,51.2,Sr,6-3,0,3.7896385069895,128.18751296728,2.6,2026,77082,0,95.2,2.5,64,124,80,177,0.51612903225806,0.45197740112994,4,5,0.8,,99.111837243969,91.657440212257,4.5187187466711,219.48226220764,7.5798750136787,4.2185591240695,3.3613158896091,7.5411158988664,30.587179487179,3.1653232860742,4.3757926127922,0.46153846153846,2.9487179487179,3.4102564102564,4.3589743589744,1.4358974358974,0.1025641025641,13.282051282051,,3.0934825474358
5105555,2026-04-07,Arizona,B12,39,51.8,127.1,21.0,59.9,61.7,20.2,26.2,6.4,12.8,95,148,0.642,126,211,0.597,5,12,0.417,3.1,1.0,66.4,Sr,6-8,30,3.1694988299416,136.43317250783,5.2,2026,77448,0,42.0,0.79487179487179,104,162,22,49,0.64197530864198,0.44897959183673,22,24,0.91666666666667,,93.368975306679,86.346510263812,3.4540800144608,186.50728524773,8.6458553761668,5.3331141644314,3.3127412117354,7.0839241354551,20.794871794872,4.7579362404663,2.3259878949888,3.5384615384615,5.5128205128205,9.0512820512821,0.79487179487179,0.35897435897436,0.64102564102564,9.2820512820513,,0.82738985649213
5108141,2026-04-07,Arizona,B12,39,52.3,110.5,19.0,49.6,53.4,0.7,8.8,14.2,16.1,54,65,0.831,63,128,0.492,50,150,0.333,0.7,2.2,23.4,Sr,6-6,3,1.6883770408492,115.61490107686,2.2,2026,77545,0,0.0,1.6,35,57,28,71,0.6140350877193,0.3943661971831,5,5,1.0,,100.23945066396,92.700243599819,3.0262654419002,143.27638917562,5.2795991835893,2.6610496494545,2.6185495341348,5.3476437359582,20.997435897436,2.0146267547648,3.3330169811934,0.12820512820513,1.8717948717949,2.0,1.8461538461538,0.82051282051282,0.15384615384615,8.4615384615385,,10.24349774529
5174956,2026-04-07,Arizona,B12,10,0.9,24.7,10.6,0.0,0.0,8.9,7.4,0.0,0.0,0,1,0.0,0,1,0.0,0,2,0.0,0.0,0.0,33.3,Jr,6-2,11,-0.33476120659268,20.373333106219,6.0,2026,79094,0,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,105.79257840252,104.44393520776,0.13914132094092,1.7486954684383,-7.3961645467105,-5.1053364038188,-2.2908281428917,-14.45421470052,1.34,-11.29625204057,-3.1579626599492,0.1,0.1,0.2,0.0,0.0,0.0,0.0,,7.9368138085726
5174954,2026-04-07,Arizona,B12,39,63.2,126.5,19.0,57.7,63.8,14.4,19.8,7.0,15.8,131,168,0.78,132,226,0.584,4,13,0.308,7.5,1.6,70.3,Jr,7-2,13,3.5074342059214,132.35097927521,4.2,2026,79096,0,73.2,0.81132075471698,75,120,57,106,0.625,0.5377358490566,27,29,0.93103448275862,,92.592079885111,85.628046681321,4.2756407748146,233.61788003034,11.9854687985,4.6769243684155,7.3085444300844,9.5667057306307,25.361538461538,4.3997902838056,5.1669154468251,3.0769230769231,5.0769230769231,8.1538461538462,1.1025641025641,0.71794871794872,1.8717948717949,10.435897435897,,0.73465760728085
4896359,2026-04-07,Arizona,B12,20,2.8,77.8,17.3,15.4,26.8,5.4,15.8,12.9,14.7,4,4,1.0,2,11,0.182,0,2,0.0,2.3,0.0,30.8,So,6-3,22,-0.11163578335775,77.64419888944,8.2,2026,127341,0,0.0,2.0,2,6,0,5,0.33333333333333,0.0,0,0,0.0,,100.38891740911,96.005614581823,0.29086234764889,7.5935423167776,-2.8846865910419,-4.8639211641825,1.9792345731406,-8.002275686351,2.185,-8.3890349282922,0.38675924194115,0.1,0.35,0.45,0.2,0.0,0.05,0.4,,2.5511187241841
5239487,2026-04-07,Arizona,B12,19,2.1,115.5,16.1,57.1,53.3,3.6,9.1,19.3,10.6,2,5,0.4,4,5,0.8,0,2,0.0,0.0,1.7,71.4,Jr,6-2,42,0.12416117927529,113.15845621716,3.7,2026,127426,0,0.0,4.0,4,5,0,0,0.8,0.0,0,0,0.0,,101.44702961987,97.064834372331,0.2227769879411,5.4050896227171,4.2146999984832,2.8553833326417,1.3593166658414,3.6713028048076,1.7210526315789,0.49262546238405,3.1786773424236,0.052631578947368,0.15789473684211,0.21052631578947,0.21052631578947,0.052631578947368,0.0,0.52631578947368,,3.4014916322454
5041953,2026-04-07,Arizona,B12,36,63.9,116.2,24.4,53.7,55.7,9.1,12.5,16.7,13.3,101,162,0.623,193,359,0.538,7,20,0.35,2.5,1.3,42.7,Fr,6-8,10,3.5522440468046,129.36410043249,3.2,2026,133775,0,98.6,1.6034482758621,140,201,53,158,0.69651741293532,0.33544303797468,53,55,0.96363636363636,,99.47409948148,92.373272710952,4.0322136120153,181.01752677933,7.9969978153759,4.1132851647863,3.8837126505895,7.3630228208395,27.766666666667,4.2603617234656,3.1026610973739,2.1388888888889,3.5,5.6388888888889,2.5833333333333,0.63888888888889,0.69444444444444,14.111111111111,,1.117861099799
5311897,2026-04-07,Arizona,B12,26,5.7,124.1,15.5,72.2,71.0,6.6,16.6,9.2,20.1,7,11,0.636,13,18,0.722,0,0,0.0,9.1,1.3,61.1,Fr,6-10,15,0.34658081491513,121.588064944,5.4,2026,133776,0,0.0,1.0,10,14,3,4,0.71428571428571,0.75,5,6,0.83333333333333,,93.758188928281,88.086105173986,0.54895479373151,20.258211028016,10.109152688892,2.2543844600748,7.8547682288176,8.7579035754694,3.4346153846154,2.1639692920685,6.5939342834009,0.19230769230769,0.57692307692308,0.76923076923077,0.19230769230769,0.076923076923077,0.30769230769231,1.2692307692308,,0.0
5082206,2026-04-07,Arizona,B12,39,74.3,125.2,21.6,57.2,61.6,2.1,14.5,14.2,12.7,136,169,0.805,140,249,0.562,70,179,0.391,0.7,2.8,39.5,Fr,6-4,5,4.4290782536266,135.33359899136,2.8,2026,133777,0,98.2,1.6666666666667,91,140,49,109,0.65,0.44954128440367,17,18,0.94444444444444,,96.169722673598,88.936607889599,4.6832812343936,241.23209609222,10.204789070202,6.0298779338594,4.1749111363429,10.381597832492,29.802564102564,5.517139239589,4.8644585929032,0.53846153846154,4.3589743589744,4.8974358974359,2.4358974358974,1.5128205128205,0.20512820512821,16.051282051282,,8.6044461948927
5311896,2026-04-07,Arizona,B12,39,70.6,116.3,17.4,54.6,57.5,4.7,11.1,13.0,16.6,73,101,0.723,117,201,0.582,33,104,0.317,1.0,2.7,33.1,Fr,6-7,8,2.6089167864986,118.97454561052,2.2,2026,133778,0,88.6,1.5614035087719,86,129,31,72,0.66666666666667,0.43055555555556,7,7,1.0,,97.949554816499,90.582575341744,4.2934220577749,213.708684797,8.8959973684113,4.2219259815553,4.674071386856,7.9579913422042,28.348717948718,3.2818870557536,4.6761042864506,1.1282051282051,3.1794871794872,4.3076923076923,2.2820512820513,1.3589743589744,0.28205128205128,10.410256410256,,5.2612306833031
5186456,2026-04-07,Arizona,B12,35,29.8,127.9,12.1,64.6,63.5,5.6,8.3,8.5,14.9,10,20,0.5,17,31,0.548,30,65,0.462,0.7,1.9,20.8,Fr,6-8,2,1.3158308821826,120.79402276899,2.4,2026,134616,0,95.8,1.7333333333333,15,24,2,7,0.625,0.28571428571429,2,4,0.5,,101.12828854535,94.100169250948,1.8639938583966,78.36698534438,8.2112625509752,4.9315129604495,3.2797495905257,6.5924817272568,13.34,3.2114148787897,3.3810668484671,0.62857142857143,1.1142857142857,1.7428571428571,0.74285714285714,0.45714285714286,0.085714285714286,3.8285714285714,,7.790328989958
4590362,2026-04-07,Saint Peter's,MAAC,24,24.9,100.1,18.8,42.9,47.0,4.2,9.5,6.7,15.0,16,19,0.842,8,25,0.32,21,67,0.313,0.4,3.7,20.7,Sr,6-3,4,0.1783115011956,96.772652680948,2.1,2026,73653,0,0.0,0.69230769230769,6,16,2,9,0.375,0.22222222222222,0,0,0.0,,105.08255901585,110.41702692478,0.96961874816644,46.904757453871,-3.3913787703311,-2.0328120594869,-1.3585667108442,-0.9490866906164,11.725,-0.90989965431287,-0.039187036303529,0.45833333333333,0.91666666666667,1.375,0.375,0.70833333333333,0.041666666666667,3.9583333333333,,14.560529686605
4898256,2026-04-07,Saint Peter's,MAAC,28,83.5,118.0,19.0,50.0,54.7,4.3,13.6,9.6,10.2,83,106,0.783,38,92,0.413,74,206,0.359,1.3,3.4,35.6,Sr,6-3,1,2.5278237360208,114.1830810786,3.2,2026,75076,0,0.0,1.4,27,60,11,32,0.45,0.34375,3,3,1.0,,103.27073186274,108.08829600316,3.0451843876309,170.00999770406,2.4575160700218,2.0551427469932,0.40237332302865,2.8639691731012,33.685714285714,1.9836561161851,0.88031305691608,1.3214285714286,3.7857142857143,5.1071428571429,1.5,1.8928571428571,0.35714285714286,13.607142857143,,13.350036817316
4898370,2026-04-07,Saint Peter's,MAAC,26,54.3,105.3,20.7,48.1,52.5,11.2,12.7,8.5,18.3,47,62,0.758,81,168,0.482,4,13,0.308,5.0,2.1,34.3,Sr,6-7,11,0.97758652355378,104.42594490515,4.8,2026,75724,0,0.0,0.60526315789474,44,89,37,79,0.49438202247191,0.46835443037975,3,3,1.0,,104.93366781701,109.79103757081,1.9925755021898,102.89389877509,-1.051549619597,-2.437211845273,1.385662225676,-1.9544788251515,23.584615384615,-1.9259321713689,-0.028546653782662,2.4230769230769,2.4615384615385,4.8846153846154,0.88461538461538,0.80769230769231,1.0,8.5,,1.295523338983
5106667,2026-04-07,Saint Peter's,MAAC,21,48.4,94.8,11.7,37.2,40.7,4.2,9.3,12.9,16.3,20,36,0.556,32,79,0.405,0,7,0.0,1.3,2.7,41.9,Sr,6-4,7,-0.84780401997697,82.875289276191,3.4,2026,77234,0,0.0,2.1764705882353,25,51,7,28,0.49019607843137,0.25,5,5,1.0,,106.86403041755,111.78937165205,2.0165104335506,83.849767670244,-3.0505207421284,-3.7979326214851,0.74741187935676,-3.2758714851419,26.038095238095,-4.5784644913595,1.3025930062176,1.0,2.0,3.0,1.7619047619048,1.1428571428571,0.28571428571429,4.0,,0.78262622559988
5114229,2026-04-07,Seton Hall,BE,6,0.3,0.0,24.3,0.0,0.0,0.0,0.0,0.0,61.8,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-1,41,-0.21768318337059,-1.731271819198,0.0,2026,77639,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,113.12030703351,114.16117433288,0.046745324605448,0.30063436948741,-24.561834382295,-21.590506966788,-2.9713274155067,-34.313892168165,0.66666666666667,-22.065857341817,-12.248034826348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.177138209322
5319851,2026-04-07,Saint Peter's,MAAC,17,16.0,106.1,16.2,43.0,50.9,6.0,11.4,5.5,16.6,16,19,0.842,5,13,0.385,9,30,0.3,0.0,2.7,44.2,So,6-6,12,0.20765051231285,98.06328118473,4.9,2026,77790,0,0.0,0.625,5,11,0,2,0.45454545454545,0.0,1,1,1.0,,106.26126160077,110.46724633314,0.8714403115448,28.60405788353,-3.9146915381278,-2.018822429412,-1.8958691087158,-4.195651712548,10.658823529412,-3.294900134851,-0.90075157769696,0.58823529411765,1.0,1.5882352941176,0.29411764705882,0.47058823529412,0.0,3.1176470588235,,10.14618999617
5176176,2026-04-07,Saint Peter's,MAAC,28,68.5,100.7,25.7,43.4,48.1,2.9,10.0,31.8,20.3,61,74,0.824,63,151,0.417,42,139,0.302,0.5,2.4,25.5,So,6-0,8,1.2052631716604,105.05142809428,2.2,2026,77792,0,0.0,1.6666666666667,30,62,33,89,0.48387096774194,0.37078651685393,0,0,0.0,,107.5177417313,112.53342824462,2.0748878252057,114.82778587791,-2.7271272100582,-0.72521482430438,-2.0019123857538,-0.99915463409212,27.625,0.30647642287322,-1.3056310569653,0.75,2.2857142857143,3.0357142857143,3.9285714285714,1.1071428571429,0.10714285714286,11.178571428571,,10.980596862035
5176401,2026-04-07,Saint Peter's,MAAC,26,40.0,138.6,14.6,66.7,64.3,18.5,15.6,5.5,6.5,18,37,0.486,64,96,0.667,0,0,0.0,7.6,1.6,38.5,So,6-9,10,2.0204775209328,126.03098445,6.0,2026,78847,0,0.0,1.5714285714286,59,86,5,10,0.68604651162791,0.5,31,31,1.0,,103.41825449473,108.31250047659,1.5638798441278,80.937096021489,4.6547468259715,2.2048258089998,2.4499210169717,2.4796985618807,17.376923076923,2.0652727294516,0.41442583242918,2.9615384615385,2.2307692307692,5.1923076923077,0.42307692307692,0.46153846153846,1.1153846153846,5.6153846153846,,0.0
5323268,2026-04-07,Saint Peter's,MAAC,25,24.4,104.0,17.6,41.5,45.0,2.4,5.3,13.7,10.1,13,16,0.812,14,41,0.341,15,47,0.319,0.0,1.8,18.2,Sr,6-4,0,0.27227555615752,99.563377652096,3.8,2026,126828,0,0.0,2.25,12,27,2,14,0.44444444444444,0.14285714285714,1,1,1.0,,111.20443025945,115.85966811071,0.70037337992865,33.270353100371,-6.2402971295018,-2.4970129335803,-3.7432841959215,-3.4866270351532,11.012,-2.2621468309743,-1.2244802041789,0.24,0.48,0.72,0.72,0.32,0.0,3.44,,10.423408302076
5240537,2026-04-07,Seton Hall,BE,5,0.3,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,So,7-2,35,-0.2541542030115,-1.5335619499542,20.5,2026,127532,0,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,110.43625805458,114.21478737488,0.05454692072889,0.37117506142506,-12.89844617579,-10.11798583548,-2.7804603403103,-29.099806868451,0.78,-26.250933251953,-2.8488736164987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4873098,2026-04-07,Seton Hall,BE,3,3.2,60.7,11.8,12.5,25.3,0.0,11.3,3.9,12.2,3,4,0.75,1,4,0.25,0,4,0.0,0.0,2.9,50.0,So,6-5,15,-1.9454425700175,51.936865319686,1.0,2026,127533,0,71.6,1.0,1,4,0,0,0.25,0.0,0,0,0.0,,101.27757826208,106.42614073771,1.3444919416367,6.8002614099144,-4.947925227625,-5.7960612877704,0.84813606014539,-10.199988423741,13.866666666667,-9.5207181213839,-0.67927030235695,0.0,1.3333333333333,1.3333333333333,0.33333333333333,0.66666666666667,0.0,1.6666666666667,,5.6914268284959
4897807,2026-04-07,Saint Peter's,MAAC,14,17.9,123.9,10.9,59.4,62.3,9.7,15.6,5.1,16.6,6,7,0.857,19,32,0.594,0,0,0.0,2.3,3.3,21.9,Sr,6-9,15,0.68363376636172,106.13071386872,6.5,2026,135198,0,0.0,0.83333333333333,14,22,5,10,0.63636363636364,0.5,6,7,0.85714285714286,,101.80108598821,105.58174677897,1.4299097362969,38.670914541615,0.11531478448379,-1.5894831158106,1.7047979002944,-2.3013334521006,14.442857142857,-3.182389833027,0.88105638092642,1.2857142857143,1.8571428571429,3.1428571428571,0.35714285714286,0.78571428571429,0.28571428571429,3.1428571428571,,0.0
5319489,2026-04-07,Saint Peter's,MAAC,26,44.6,98.7,30.4,40.6,49.5,2.2,9.4,29.1,20.0,94,129,0.729,58,141,0.411,12,46,0.261,0.0,2.4,69.0,Fr,6-4,2,1.0240220415535,107.65606893264,3.7,2026,135466,0,0.0,1.3,49,111,9,30,0.44144144144144,0.3,2,2,1.0,,107.9027252731,113.11527980921,1.4235589151782,73.396381270621,-5.5937444311096,-2.557299901174,-3.0364445299356,-3.3315346225801,19.392307692308,-1.6014166115387,-1.7301180110413,0.38461538461538,1.5,1.8846153846154,2.5,0.76923076923077,0.0,9.4615384615385,,5.5811628080576
5314169,2026-04-07,Saint Peter's,MAAC,28,60.8,94.1,19.5,45.5,49.2,7.3,16.2,6.5,22.4,43,62,0.694,65,134,0.485,14,55,0.255,3.8,2.5,32.8,Jr,6-7,5,-0.056828504265308,91.694472710943,5.1,2026,135467,0,0.0,0.42857142857143,53,93,12,41,0.56989247311828,0.29268292682927,21,26,0.80769230769231,,102.87756781412,107.67679091069,2.2517729921409,125.7976517192,-3.1979785480821,-4.3560618503331,1.158083302251,-4.5169275911611,24.525,-4.5391649495292,0.02223735836811,1.6428571428571,3.2857142857143,4.9285714285714,0.75,1.0,0.78571428571429,7.6785714285714,,4.8950916648188
5314170,2026-04-07,Saint Peter's,MAAC,20,17.0,116.7,14.8,45.9,49.4,10.8,12.7,4.4,6.5,9,12,0.75,15,27,0.556,5,22,0.227,4.3,3.8,24.5,Jr,6-8,14,0.47620108719755,106.87217513811,5.4,2026,135468,0,0.0,1.3333333333333,7,14,8,13,0.5,0.61538461538462,0,0,0.0,,101.35674422192,106.38470671429,0.91875586867971,37.281038487381,0.98988897768583,-0.47778564047529,1.4676746181611,-0.1335883399692,9.58,-1.055752983802,0.92216464383281,0.95,1.0,1.95,0.2,0.6,0.35,2.7,,7.0028605463761
5175711,2026-04-07,Xavier,BE,7,3.0,64.7,17.6,25.0,28.9,0.0,17.6,19.5,24.1,2,5,0.4,2,7,0.286,0,1,0.0,2.6,0.0,62.5,Jr,6-2,9,-0.57633394841597,63.156194390181,3.0,2026,78348,0,0.0,1.6666666666667,2,5,0,2,0.4,0.0,1,1,1.0,,115.29967688283,112.32834007922,0.43483161234013,5.9966524761978,-10.28753772841,-8.7154509988389,-1.5720867295707,-11.986588382264,5.6857142857143,-8.8711221525616,-3.1154662297025,0.0,0.85714285714286,0.85714285714286,0.71428571428571,0.0,0.14285714285714,0.85714285714286,,1.4104478737429
5240540,2026-04-07,Villanova,BE,2,0.3,156.9,28.1,0.0,78.9,0.0,0.0,0.0,0.0,3,4,0.75,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-4,14,0.47371533613145,166.16126965363,0.0,2026,128192,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,117.4938159799,114.13596519595,0.12988010583464,0.31846792809894,0.82494495867999,7.0381460351938,-6.2132010765138,2.8284115500784,1.85,3.5226812781786,-0.69426972810016,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,0.0
4702226,2026-04-07,San Diego,WCC,31,67.1,117.3,16.7,57.0,59.0,2.2,6.8,5.4,7.9,32,38,0.842,42,94,0.447,75,177,0.424,0.6,1.2,14.0,Sr,6-5,1,2.0479316108768,114.34667558102,1.8,2026,72294,0,39.4,1.2105263157895,21,44,21,50,0.47727272727273,0.42,0,0,0.0,,118.63683067583,118.18413658891,1.507995996452,105.24996640445,-1.1122037562846,1.6883989153882,-2.8006026716729,0.46290175714477,27.177419354839,2.6503371736513,-2.1874354165065,0.51612903225806,1.4516129032258,1.9677419354839,0.74193548387097,0.58064516129032,0.12903225806452,11.0,,12.297692449628
5105415,2026-04-07,San Diego,WCC,7,0.9,86.2,11.8,75.0,75.0,0.0,21.6,0.0,41.9,0,0,0.0,0,0,0.0,1,2,0.5,0.0,0.0,0.0,Jr,6-5,10,-0.076434035592753,79.301163498298,6.8,2026,76202,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.68727052159,108.24830085963,0.15278582325033,1.7457935254279,-12.183383073461,-7.0797366850519,-5.1036463884095,-8.8650220851042,1.6857142857143,-5.99014482823,-2.8748772568742,0.0,0.28571428571429,0.28571428571429,0.0,0.0,0.0,0.42857142857143,,10.360014606027
5105416,2026-04-07,San Diego,WCC,18,10.1,102.7,7.1,41.7,43.2,5.5,14.1,5.2,13.1,2,4,0.5,5,12,0.417,0,0,0.0,0.9,4.1,33.3,Jr,6-5,22,-0.15448933214226,85.939954550288,6.6,2026,76204,0,0.0,2.0,2,4,3,8,0.5,0.375,1,1,1.0,,108.90018296412,107.03654555661,0.65686754649286,25.396957721472,-0.85870099154255,-2.7185315779859,1.8598305864433,-4.5144742444544,7.0222222222222,-5.8698572436201,1.3553829991657,0.33333333333333,0.77777777777778,1.1111111111111,0.22222222222222,0.5,0.055555555555556,0.66666666666667,,0.0
5247391,2026-04-07,San Diego,WCC,29,39.7,100.2,18.2,43.5,49.2,4.4,10.7,7.9,12.9,41,54,0.759,45,93,0.484,10,45,0.222,0.0,3.0,39.1,Sr,6-5,14,0.42567951917123,99.601236338988,2.8,2026,76770,0,0.0,1.05,11,23,34,70,0.47826086956522,0.48571428571429,0,1,0.0,,113.38441849366,112.51510357451,1.2860742973779,82.663109320286,-3.1077531956221,-1.7054260281785,-1.4023271674436,-3.1658337513147,17.179310344828,-2.3597444124089,-0.80608933890581,0.6551724137931,1.448275862069,2.1034482758621,0.72413793103448,0.89655172413793,0.0,5.551724137931,,5.2843903217139
4870444,2026-04-07,San Diego,WCC,31,60.9,107.6,22.0,51.6,54.3,2.3,11.8,18.1,14.3,40,48,0.833,45,106,0.425,66,173,0.382,0.5,2.4,17.2,Sr,6-0,4,1.6891408328493,112.36658271835,2.4,2026,77421,0,0.0,1.6829268292683,20,42,25,64,0.47619047619048,0.390625,0,0,0.0,,114.14068437309,113.70514666867,1.745262077992,122.20765651098,-0.091647704386957,1.6331132275463,-1.7247609319333,1.0556756302475,24.635483870968,2.0562103542826,-1.0005347240351,0.48387096774194,2.2903225806452,2.7741935483871,2.2258064516129,1.0322580645161,0.096774193548387,10.58064516129,,13.243466947113
5176301,2026-04-07,USC,B10,7,1.0,31.3,24.9,20.0,20.0,0.0,9.0,0.0,36.5,0,0,0.0,1,1,1.0,0,4,0.0,0.0,0.0,0.0,Sr,6-5,12,-0.36645251084555,32.75184695867,12.9,2026,77964,0,0.0,0.0,1,1,0,0,1.0,0.0,1,1,1.0,,115.56098143323,109.03268056341,0.15573312393916,1.5479311980622,-21.568129810799,-15.957478737488,-5.6106510733105,-27.820553497899,1.7714285714286,-21.19307348622,-6.6274800116794,0.0,0.14285714285714,0.14285714285714,0.0,0.0,0.0,0.28571428571429,,17.839708118813
4845369,2026-04-07,San Diego,WCC,22,50.5,100.8,30.7,47.3,52.4,3.1,8.8,31.6,19.5,71,86,0.826,95,196,0.485,23,78,0.295,1.1,4.5,31.4,Jr,6-0,5,2.2615818135057,115.23389780199,4.1,2026,78028,0,84.2,1.4153846153846,65,113,30,83,0.57522123893805,0.36144578313253,2,4,0.5,,110.23956772723,108.96313999695,2.5127193847802,120.79652704115,1.0609786079867,1.0607458077192,0.0002328002674945,1.1676741637712,28.827272727273,0.68550349600858,0.48217066776266,0.77272727272727,2.0,2.7727272727273,4.1818181818182,2.2272727272727,0.27272727272727,15.0,,7.2007230231988
5176448,2026-04-07,San Diego,WCC,7,0.8,38.6,25.4,33.3,33.3,0.0,0.0,0.0,47.5,0,0,0.0,1,2,0.5,0,1,0.0,0.0,0.0,0.0,Jr,6-2,9,-0.24684320210372,41.032562617833,4.1,2026,78511,0,0.0,0.0,1,1,0,1,1.0,0.0,0,0,0.0,,123.84482167552,115.8813018597,0.088892385797706,0.8174649680999,-23.5315703807,-17.677877977514,-5.853692403186,-25.386773595686,1.3857142857143,-15.744606675406,-9.6421669202798,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571429,,5.82750821589
4711295,2026-04-07,San Diego,WCC,27,39.6,106.4,17.4,55.4,56.1,10.9,20.7,9.5,20.3,16,27,0.593,41,78,0.526,17,42,0.405,2.9,0.7,22.5,Jr,6-9,7,0.72692047962913,103.92068826899,5.5,2026,79288,0,80.2,0.83333333333333,35,51,6,27,0.68627450980392,0.22222222222222,10,11,0.90909090909091,,113.32741688536,113.443350624,1.3166402112273,82.585308579741,-1.3934118161341,-1.025558800871,-0.36785301526313,-3.5004909267481,18.385185185185,-1.9787166438991,-1.5217742828489,1.7407407407407,3.0,4.7407407407407,0.92592592592593,0.22222222222222,0.44444444444444,5.5185185185185,,4.9445524256037
5318687,2026-04-07,San Diego,WCC,29,33.6,102.8,19.5,46.0,50.5,5.5,14.2,3.7,10.0,34,45,0.756,46,81,0.568,11,55,0.2,5.3,1.7,33.1,Sr,6-6,30,0.57986457574698,104.02239833559,4.1,2026,127904,0,0.0,0.57142857142857,42,68,4,13,0.61764705882353,0.30769230769231,17,21,0.80952380952381,,112.69433579506,112.17046775315,1.104450762799,72.155768758527,-2.6948919519553,-2.1824942262848,-0.51239772567051,-2.9547542126111,14.524137931034,-1.8294116897196,-1.1253425228915,0.68965517241379,1.6206896551724,2.3103448275862,0.27586206896552,0.41379310344828,0.6551724137931,5.4827586206897,,7.6312607589036
5241002,2026-04-07,San Diego,WCC,25,34.0,99.8,15.6,47.1,51.1,5.9,11.6,15.2,22.9,18,23,0.783,34,69,0.493,4,16,0.25,0.8,1.6,27.1,Fr,6-7,12,0.21944514352833,96.128884121459,5.2,2026,128436,0,0.0,1.3846153846154,23,39,11,30,0.58974358974359,0.36666666666667,2,2,1.0,,115.51387685196,114.21184632927,1.1761307417906,63.707176307525,-3.4564685518891,-2.513988930682,-0.9424796212071,-4.355621939473,17.068,-3.8272114405995,-0.5284104988736,0.88,1.56,2.44,1.44,0.48,0.12,3.92,,2.1938854459821
